sample_id,site_id,Total_Power,qW
17624,1,3837566.34,0.81
17625,1,3870913.34,0.82
17626,1,3870913.34,0.82
17627,1,3845376.82,0.81
17628,1,3809485.56,0.81
17629,1,3840345.25,0.81
17630,1,3870913.34,0.82
17631,1,3807122.59,0.81
17632,1,3870913.34,0.82
17633,1,3837566.34,0.81
17634,1,3872199.4,0.82
17635,1,3870913.34,0.82
17636,1,3809485.56,0.81
17637,1,3838800.51,0.81
17638,1,3792271.4,0.8
17639,1,3870913.34,0.82
17640,1,3808327.64,0.81
17641,1,3870913.34,0.82
17642,1,3872199.4,0.82
17643,1,3836828.5,0.81
17644,1,3807122.59,0.81
17645,1,3870913.34,0.82
17646,1,3870913.34,0.82
17647,1,3870913.34,0.82
17648,1,3812898.94,0.81
17649,1,3837566.34,0.81
17650,1,3671023.32,0.78
17651,1,3874013.87,0.82
17652,1,3808327.64,0.81
17653,1,3838800.51,0.81
17654,1,3874013.87,0.82
17655,1,3808327.64,0.81
17656,1,3870913.34,0.82
17657,1,3860727.17,0.82
17658,1,3827666.66,0.81
17659,1,3838800.51,0.81
17660,1,3820661.7,0.81
17661,1,3808327.64,0.81
17662,1,3836828.5,0.81
17663,1,3760922.14,0.8
17664,1,3874013.87,0.82
17665,1,3765859.88,0.8
17666,1,3874013.87,0.82
17667,1,3820661.7,0.81
17668,1,3689111.1,0.78
17669,1,3765859.88,0.8
17670,1,3808327.64,0.81
17671,1,3775268.14,0.8
17672,1,3838800.51,0.81
17673,1,3804560.4,0.81
17674,1,3874013.87,0.82
17675,1,3874013.87,0.82
17676,1,3870913.34,0.82
17677,1,3785162.86,0.8
17678,1,3874013.87,0.82
17679,1,3785162.86,0.8
17680,1,3882226.33,0.82
17681,1,3775268.14,0.8
17682,1,3838800.51,0.81
17683,1,3808327.64,0.81
17684,1,3831991.84,0.81
17685,1,3717391.49,0.79
17686,1,3874013.87,0.82
17687,1,3825851.78,0.81
17688,1,3812456.73,0.81
17689,1,3765859.88,0.8
17690,1,3882226.33,0.82
17691,1,3785162.86,0.8
17692,1,3801380.08,0.8
17693,1,3874013.87,0.82
17694,1,3874013.87,0.82
17695,1,3801054.97,0.8
17696,1,3831991.84,0.81
17697,1,3878386.59,0.82
17698,1,3825851.78,0.81
17699,1,3870986.23,0.82
17700,1,3816345.04,0.81
17701,1,3838800.51,0.81
17702,1,3882226.33,0.82
17703,1,3817552.38,0.81
17704,1,3825851.78,0.81
17705,1,3831991.84,0.81
17706,1,3874013.87,0.82
17707,1,3825888.78,0.81
17708,1,3840767.31,0.81
17709,1,3878386.59,0.82
17710,1,3825043.44,0.81
17711,1,3889538.64,0.82
17712,1,3854489.36,0.82
17713,1,3882226.33,0.82
17714,1,3889538.64,0.82
17715,1,3882226.33,0.82
17716,1,3831991.84,0.81
17717,1,3836175.41,0.81
17718,1,3840767.31,0.81
17719,1,3889538.64,0.82
17720,1,3854489.36,0.82
17721,1,3882226.33,0.82
17722,1,3882226.33,0.82
17723,1,3724399.21,0.79
17724,1,3878386.59,0.82
17725,1,3825888.78,0.81
17726,1,3889538.64,0.82
17727,1,3843334.31,0.81
17728,1,3831991.84,0.81
17729,1,3840767.31,0.81
17730,1,3882226.33,0.82
17731,1,3815937.62,0.81
17732,1,3889538.64,0.82
17733,1,3839746.83,0.81
17734,1,3889538.64,0.82
17735,1,3823240.79,0.81
17736,1,3882226.33,0.82
17737,1,3831991.84,0.81
17738,1,3889538.64,0.82
17739,1,3600022.59,0.76
17740,1,3840767.31,0.81
17741,1,3843061.33,0.81
17742,1,3889538.64,0.82
17743,1,3840108.49,0.81
17744,1,3882226.33,0.82
17745,1,3859385.05,0.82
17746,1,3831991.84,0.81
17747,1,3890842.18,0.82
17748,1,3823240.79,0.81
17749,1,3843334.31,0.81
17750,1,3890842.18,0.82
17751,1,3890842.18,0.82
17752,1,3842922.9,0.81
17753,1,3889538.64,0.82
17754,1,3829016.81,0.81
17755,1,3840108.49,0.81
17756,1,3889538.64,0.82
17757,1,3656772.53,0.77
17758,1,3843061.33,0.81
17759,1,3882226.33,0.82
17760,1,3840767.31,0.81
17761,1,3843334.31,0.81
17762,1,3890842.18,0.82
17763,1,3829704.09,0.81
17764,1,3876286.43,0.82
17765,1,3882226.33,0.82
17766,1,3842922.9,0.81
17767,1,3829016.81,0.81
17768,1,3879847.31,0.82
17769,1,3840767.31,0.81
17770,1,3826019.54,0.81
17771,1,3900841.32,0.83
17772,1,3850177.82,0.82
17773,1,3890842.18,0.82
17774,1,3900841.32,0.83
17775,1,3890842.18,0.82
17776,1,3829534.47,0.81
17777,1,3840767.31,0.81
17778,1,3868796.35,0.82
17779,1,3603005.21,0.76
17780,1,3710762.76,0.79
17781,1,3879847.31,0.82
17782,1,3842922.9,0.81
17783,1,3848214.57,0.81
17784,1,3850177.82,0.82
17785,1,3817081.51,0.81
17786,1,3900841.32,0.83
17787,1,3831692.91,0.81
17788,1,3900841.32,0.83
17789,1,3868796.35,0.82
17790,1,3879847.31,0.82
17791,1,3759743.43,0.8
17792,1,3710762.76,0.79
17793,1,3829534.47,0.81
17794,1,3873687.6,0.82
17795,1,3890842.18,0.82
17796,1,3772477.98,0.8
17797,1,3864178.01,0.82
17798,1,3900841.32,0.83
17799,1,3900841.32,0.83
17800,1,3890842.18,0.82
17801,1,3895053.54,0.82
17802,1,3888398.81,0.82
17803,1,3900841.32,0.83
17804,1,3897748.72,0.83
17805,1,3870704.03,0.82
17806,1,3759743.43,0.8
17807,1,3879847.31,0.82
17808,1,3831692.91,0.81
17809,1,3873687.6,0.82
17810,1,3900841.32,0.83
17811,1,3893640.89,0.82
17812,1,3723845.28,0.79
17813,1,3870704.03,0.82
17814,1,3895841.84,0.82
17815,1,3890842.18,0.82
17816,1,3895053.54,0.82
17817,1,3831692.91,0.81
17818,1,3905186.79,0.83
17819,1,3900841.32,0.83
17820,1,3888398.81,0.82
17821,1,3895063.7,0.82
17822,1,3905186.79,0.83
17823,1,3893090.42,0.82
17824,1,3860269.47,0.82
17825,1,3905186.79,0.83
17826,1,3900841.32,0.83
17827,1,3890842.18,0.82
17828,1,3870704.03,0.82
17829,1,3709169.85,0.79
17830,1,3888532.94,0.82
17831,1,3893640.89,0.82
17832,1,3905186.79,0.83
17833,1,3903749.96,0.83
17834,1,3905186.79,0.83
17835,1,3903749.96,0.83
17836,1,3890842.18,0.82
17837,1,3670224.72,0.78
17838,1,3905186.79,0.83
17839,1,3888532.94,0.82
17840,1,3893383.33,0.82
17841,1,3905186.79,0.83
17842,1,3762391.37,0.8
17843,1,3870704.03,0.82
17844,1,3860269.47,0.82
17845,1,3905186.79,0.83
17846,1,3905186.79,0.83
17847,1,3866612.03,0.82
17848,1,3888532.94,0.82
17849,1,3903749.96,0.83
17850,1,3894223.75,0.82
17851,1,3870704.03,0.82
17852,1,3905186.79,0.83
17853,1,3905186.79,0.83
17854,1,3888532.94,0.82
17855,1,3912241.71,0.83
17856,1,3903749.96,0.83
17857,1,3905186.79,0.83
17858,1,3912241.71,0.83
17859,1,3905186.79,0.83
17860,1,3762137.34,0.8
17861,1,3905186.79,0.83
17862,1,3787967.94,0.8
17863,1,3903749.96,0.83
17864,1,3912241.71,0.83
17865,1,3864623.26,0.82
17866,1,3905186.79,0.83
17867,1,3905186.79,0.83
17868,1,3894223.75,0.82
17869,1,3888532.94,0.82
17870,1,3912241.71,0.83
17871,1,3912241.71,0.83
17872,1,3905186.79,0.83
17873,1,3799157.61,0.8
17874,1,3787161.08,0.8
17875,1,3864623.26,0.82
17876,1,3779910.95,0.8
17877,1,3888532.94,0.82
17878,1,3905186.79,0.83
17879,1,3912241.71,0.83
17880,1,3903749.96,0.83
17881,1,3912241.71,0.83
17882,1,3912241.71,0.83
17883,1,3900841.32,0.83
17884,1,3864623.26,0.82
17885,1,3912241.71,0.83
17886,1,3890782.32,0.82
17887,1,3900393.64,0.83
17888,1,3896530.94,0.83
17889,1,3912241.71,0.83
17890,1,3903749.96,0.83
17891,1,3809364.43,0.81
17892,1,3877724.94,0.82
17893,1,3787161.08,0.8
17894,1,3912241.71,0.83
17895,1,3912241.71,0.83
17896,1,3912241.71,0.83
17897,1,3896530.94,0.83
17898,1,3912779.84,0.83
17899,1,3782693.04,0.8
17900,1,3877724.94,0.82
17901,1,3880628.04,0.82
17902,1,3900841.32,0.83
17903,1,3900393.64,0.83
17904,1,3903749.96,0.83
17905,1,3912241.71,0.83
17906,1,3912779.84,0.83
17907,1,3879788.77,0.82
17908,1,3912779.84,0.83
17909,1,3904227.04,0.83
17910,1,3877724.94,0.82
17911,1,3916540.13,0.83
17912,1,3900841.32,0.83
17913,1,3893683.81,0.82
17914,1,3880628.04,0.82
17915,1,3900393.64,0.83
17916,1,3912241.71,0.83
17917,1,3897788.52,0.83
17918,1,3764651.72,0.8
17919,1,3597604.27,0.76
17920,1,3711758.92,0.79
17921,1,3623736.5,0.77
17922,1,3550784.96,0.75
17923,1,3651542.56,0.77
17924,1,3742016.91,0.79
17925,1,3610836.74,0.76
17926,1,3591378.24,0.76
17927,1,3562702.84,0.75
17928,1,3657943.25,0.77
17929,1,3640278.76,0.77
17930,1,3764651.72,0.8
17931,1,3562702.84,0.75
17932,1,3764651.72,0.8
17933,1,3657745.89,0.77
17934,1,3685015.45,0.78
17935,1,3601784.47,0.76
17936,1,3705097.1,0.78
17937,1,3603397.49,0.76
17938,1,3640278.76,0.77
17939,1,3597604.27,0.76
17940,1,3758269.82,0.8
17941,1,3627896.79,0.77
17942,1,3764651.72,0.8
17943,1,3744445.37,0.79
17944,1,3670287.52,0.78
17945,1,3591409.38,0.76
17946,1,3712728.83,0.79
17947,1,3758269.82,0.8
17948,1,3627896.79,0.77
17949,1,3758494.78,0.8
17950,1,3751153.77,0.79
17951,1,3668685.8,0.78
17952,1,3705097.1,0.78
17953,1,3640278.76,0.77
17954,1,3764651.72,0.8
17955,1,3785272.15,0.8
17956,1,3640278.76,0.77
17957,1,3670287.52,0.78
17958,1,3712728.83,0.79
17959,1,3612993.9,0.77
17960,1,3758269.82,0.8
17961,1,3758494.78,0.8
17962,1,3686052.14,0.78
17963,1,3588861.4,0.76
17964,1,3751153.77,0.79
17965,1,3684001.18,0.78
17966,1,3785272.15,0.8
17967,1,3640278.76,0.77
17968,1,3758494.78,0.8
17969,1,3612993.9,0.77
17970,1,3722975.44,0.79
17971,1,3785272.15,0.8
17972,1,3707642.74,0.79
17973,1,3670287.52,0.78
17974,1,3712728.83,0.79
17975,1,3803223.29,0.81
17976,1,3713783.31,0.79
17977,1,3650225.24,0.77
17978,1,3803223.29,0.81
17979,1,3612372.15,0.76
17980,1,3640278.76,0.77
17981,1,3713476.26,0.79
17982,1,3745158.49,0.79
17983,1,3793150.65,0.8
17984,1,3785272.15,0.8
17985,1,3722975.44,0.79
17986,1,3726166.13,0.79
17987,1,3707642.74,0.79
17988,1,3662583.43,0.78
17989,1,3670287.52,0.78
17990,1,3803223.29,0.81
17991,1,3640278.76,0.77
17992,1,3726166.13,0.79
17993,1,3785272.15,0.8
17994,1,3801147.76,0.8
17995,1,3803223.29,0.81
17996,1,3722975.44,0.79
17997,1,3694848.31,0.78
17998,1,3745158.49,0.79
17999,1,3713476.26,0.79
18000,1,3710715.45,0.79
18001,1,3773088.8,0.8
18002,1,3803223.29,0.81
18003,1,3713476.26,0.79
18004,1,3773088.8,0.8
18005,1,3801147.76,0.8
18006,1,3803223.29,0.81
18007,1,3694848.31,0.78
18008,1,3710715.45,0.79
18009,1,3803223.29,0.81
18010,1,3779306.61,0.8
18011,1,3745158.49,0.79
18012,1,3690889.2,0.78
18013,1,3803223.29,0.81
18014,1,3803223.29,0.81
18015,1,3713476.26,0.79
18016,1,3745158.49,0.79
18017,1,3694848.31,0.78
18018,1,3803223.29,0.81
18019,1,3786529.17,0.8
18020,1,3803223.29,0.81
18021,1,3801147.76,0.8
18022,1,3801147.76,0.8
18023,1,3779306.61,0.8
18024,1,3801147.76,0.8
18025,1,3803223.29,0.81
18026,1,3803223.29,0.81
18027,1,3803223.29,0.81
18028,1,3745158.49,0.79
18029,1,3713476.26,0.79
18030,1,3788843.6,0.8
18031,1,3786529.17,0.8
18032,1,3803223.29,0.81
18033,1,3786529.17,0.8
18034,1,3803223.29,0.81
18035,1,3745099.71,0.79
18036,1,3801147.76,0.8
18037,1,3791540.14,0.8
18038,1,3803223.29,0.81
18039,1,3786529.17,0.8
18040,1,3803223.29,0.81
18041,1,3791540.14,0.8
18042,1,3803223.29,0.81
18043,1,3769868.94,0.8
18044,1,3788843.6,0.8
18045,1,3654487.33,0.77
18046,1,3742969.42,0.79
18047,1,3786297.01,0.8
18048,1,3745099.71,0.79
18049,1,3810165.52,0.81
18050,1,3810165.52,0.81
18051,1,3742969.42,0.79
18052,1,3786529.17,0.8
18053,1,3769868.94,0.8
18054,1,3803223.29,0.81
18055,1,3803223.29,0.81
18056,1,3786297.01,0.8
18057,1,3786529.17,0.8
18058,1,3786297.01,0.8
18059,1,3745099.71,0.79
18060,1,3808524.0,0.81
18061,1,3803223.29,0.81
18062,1,3810165.52,0.81
18063,1,3714851.0,0.79
18064,1,3786529.17,0.8
18065,1,3810165.52,0.81
18066,1,3786529.17,0.8
18067,1,3786297.01,0.8
18068,1,3803223.29,0.81
18069,1,3745099.71,0.79
18070,1,3786297.01,0.8
18071,1,3769868.94,0.8
18072,1,3786529.17,0.8
18073,1,3769868.94,0.8
18074,1,3810165.52,0.81
18075,1,3810165.52,0.81
18076,1,3786297.01,0.8
18077,1,3812679.28,0.81
18078,1,3804645.51,0.81
18079,1,3803223.29,0.81
18080,1,3799748.49,0.8
18081,1,3796475.5,0.8
18082,1,3786529.17,0.8
18083,1,3712588.19,0.79
18084,1,3794023.85,0.8
18085,1,3603097.74,0.76
18086,1,3812679.28,0.81
18087,1,3712588.19,0.79
18088,1,3786529.17,0.8
18089,1,3810165.52,0.81
18090,1,3705035.4,0.78
18091,1,3767694.99,0.8
18092,1,3803223.29,0.81
18093,1,3797807.89,0.8
18094,1,3810165.52,0.81
18095,1,3796475.5,0.8
18096,1,3776717.36,0.8
18097,1,3790708.41,0.8
18098,1,3812679.28,0.81
18099,1,3782769.1,0.8
18100,1,3783933.44,0.8
18101,1,3810017.3,0.81
18102,1,3812679.28,0.81
18103,1,3810165.52,0.81
18104,1,3776717.36,0.8
18105,1,3767694.99,0.8
18106,1,3814200.27,0.81
18107,1,3729025.25,0.79
18108,1,3796475.5,0.8
18109,1,3712588.19,0.79
18110,1,3814200.27,0.81
18111,1,3812679.28,0.81
18112,1,3814200.27,0.81
18113,1,3810017.3,0.81
18114,1,3812679.28,0.81
18115,1,3812679.28,0.81
18116,1,3767694.99,0.8
18117,1,3729025.25,0.79
18118,1,3812679.28,0.81
18119,1,3788625.46,0.8
18120,1,3783933.44,0.8
18121,1,3796475.5,0.8
18122,1,3814200.27,0.81
18123,1,3784052.35,0.8
18124,1,3814200.27,0.81
18125,1,3724828.66,0.79
18126,1,3796475.5,0.8
18127,1,3829739.61,0.81
18128,1,3810017.3,0.81
18129,1,3812679.28,0.81
18130,1,3818929.22,0.81
18131,1,3824583.35,0.81
18132,1,3788625.46,0.8
18133,1,3815266.15,0.81
18134,1,3829739.61,0.81
18135,1,3818929.22,0.81
18136,1,3646802.68,0.77
18137,1,3693181.24,0.78
18138,1,3796475.5,0.8
18139,1,3815266.15,0.81
18140,1,3824583.35,0.81
18141,1,3772570.9,0.8
18142,1,3784052.35,0.8
18143,1,3814200.27,0.81
18144,1,3812679.28,0.81
18145,1,3824583.35,0.81
18146,1,3829739.61,0.81
18147,1,3829739.61,0.81
18148,1,3796475.5,0.8
18149,1,3778977.26,0.8
18150,1,3746461.35,0.79
18151,1,3824583.35,0.81
18152,1,3818929.22,0.81
18153,1,3784052.35,0.8
18154,1,3831730.96,0.81
18155,1,3811508.22,0.81
18156,1,3812679.28,0.81
18157,1,3772570.9,0.8
18158,1,3831730.96,0.81
18159,1,3838333.03,0.81
18160,1,3778977.26,0.8
18161,1,3784052.35,0.8
18162,1,3831730.96,0.81
18163,1,3811556.46,0.81
18164,1,3751384.2,0.79
18165,1,3823576.23,0.81
18166,1,3818929.22,0.81
18167,1,3794368.13,0.8
18168,1,3831730.96,0.81
18169,1,3716234.72,0.79
18170,1,3838333.03,0.81
18171,1,3841171.96,0.81
18172,1,3778977.26,0.8
18173,1,3831730.96,0.81
18174,1,3794368.13,0.8
18175,1,3751384.2,0.79
18176,1,3746822.29,0.79
18177,1,3831730.96,0.81
18178,1,3818929.22,0.81
18179,1,3831434.8,0.81
18180,1,3828857.17,0.81
18181,1,3816179.51,0.81
18182,1,3841171.96,0.81
18183,1,3818721.3,0.81
18184,1,3818929.22,0.81
18185,1,3831730.96,0.81
18186,1,3762142.13,0.8
18187,1,3828857.17,0.81
18188,1,3797433.2,0.8
18189,1,3804383.01,0.81
18190,1,3816133.16,0.81
18191,1,3816179.51,0.81
18192,1,3744175.12,0.79
18193,1,3841171.96,0.81
18194,1,3841171.96,0.81
18195,1,3867560.39,0.82
18196,1,3674377.69,0.78
18197,1,3816179.51,0.81
18198,1,3807233.48,0.81
18199,1,3762142.13,0.8
18200,1,3828857.17,0.81
18201,1,3816133.16,0.81
18202,1,3817504.66,0.81
18203,1,3841171.96,0.81
18204,1,3834023.85,0.81
18205,1,3841171.96,0.81
18206,1,3867560.39,0.82
18207,1,3807233.48,0.81
18208,1,3828857.17,0.81
18209,1,3841171.96,0.81
18210,1,3841171.96,0.81
18211,1,3867560.39,0.82
18212,1,3848439.55,0.81
18213,1,3814875.4,0.81
18214,1,3816179.51,0.81
18215,1,3816179.51,0.81
18216,1,3834023.85,0.81
18217,1,3841171.96,0.81
18218,1,3867560.39,0.82
18219,1,3867560.39,0.82
18220,1,3814875.4,0.81
18221,1,3814875.4,0.81
18222,1,3809859.18,0.81
18223,1,3815233.7,0.81
18224,1,3841171.96,0.81
18225,1,3786511.13,0.8
18226,1,3811778.69,0.81
18227,1,3819891.84,0.81
18228,1,3841171.96,0.81
18229,1,3828857.17,0.81
18230,1,3867560.39,0.82
18231,1,3804442.84,0.81
18232,1,3859463.27,0.82
18233,1,3809859.18,0.81
18234,1,3811778.69,0.81
18235,1,3771279.89,0.8
18236,1,3819891.84,0.81
18237,1,3830219.64,0.81
18238,1,3841171.96,0.81
18239,1,3814875.4,0.81
18240,1,3818641.59,0.81
18241,1,3839969.89,0.81
18242,1,3867560.39,0.82
18243,1,3859463.27,0.82
18244,1,3839969.89,0.81
18245,1,3830219.64,0.81
18246,1,3818316.14,0.81
18247,1,3818641.59,0.81
18248,1,3825558.65,0.81
18249,1,3779890.43,0.8
18250,1,3814875.4,0.81
18251,1,3813693.89,0.81
18252,1,3811778.69,0.81
18253,1,3807143.66,0.81
18254,1,3867560.39,0.82
18255,1,3788343.86,0.8
18256,1,3786864.25,0.8
18257,1,3867560.39,0.82
18258,1,3842838.16,0.81
18259,1,3813693.89,0.81
18260,1,3807143.66,0.81
18261,1,3699091.48,0.78
18262,1,3811778.69,0.81
18263,1,3818641.59,0.81
18264,1,3794988.24,0.8
18265,1,3839969.89,0.81
18266,1,3867560.39,0.82
18267,1,3786864.25,0.8
18268,1,3791811.88,0.8
18269,1,3786864.25,0.8
18270,1,3818299.8,0.81
18271,1,3842838.16,0.81
18272,1,3807143.66,0.81
18273,1,3796167.5,0.8
18274,1,3839969.89,0.81
18275,1,3788343.86,0.8
18276,1,3761172.57,0.8
18277,1,3810224.78,0.81
18278,1,3867560.39,0.82
18279,1,3786864.25,0.8
18280,1,3786864.25,0.8
18281,1,3772577.19,0.8
18282,1,3810224.78,0.81
18283,1,3807143.66,0.81
18284,1,3796167.5,0.8
18285,1,3786864.25,0.8
18286,1,3839969.89,0.81
18287,1,3765481.46,0.8
18288,1,3836498.43,0.81
18289,1,3802715.33,0.81
18290,1,3867560.39,0.82
18291,1,3756586.77,0.8
18292,1,3796167.5,0.8
18293,1,3793313.76,0.8
18294,1,3839969.89,0.81
18295,1,3783881.87,0.8
18296,1,3799409.37,0.8
18297,1,3810224.78,0.81
18298,1,3802715.33,0.81
18299,1,3836498.43,0.81
18300,1,3780968.18,0.8
18301,1,3867560.39,0.82
18302,1,3867560.39,0.82
18303,1,3800209.35,0.8
18304,1,3837115.47,0.81
18305,1,3865235.12,0.82
18306,1,3783881.87,0.8
18307,1,3802715.33,0.81
18308,1,3844914.32,0.81
18309,1,3867560.39,0.82
18310,1,3793313.76,0.8
18311,1,3839969.89,0.81
18312,1,3846397.81,0.81
18313,1,3867560.39,0.82
18314,1,3867560.39,0.82
18315,1,3733885.71,0.79
18316,1,3834104.54,0.81
18317,1,3837115.47,0.81
18318,1,3867560.39,0.82
18319,1,3851135.41,0.82
18320,1,3793313.76,0.8
18321,1,3813040.76,0.81
18322,1,3800209.35,0.8
18323,1,3802715.33,0.81
18324,1,3867560.39,0.82
18325,1,3867560.39,0.82
18326,1,3867560.39,0.82
18327,1,3867560.39,0.82
18328,1,3867560.39,0.82
18329,1,3802715.33,0.81
18330,1,3867560.39,0.82
18331,1,3851135.41,0.82
18332,1,3867560.39,0.82
18333,1,3813040.76,0.81
18334,1,3837115.47,0.81
18335,1,3867560.39,0.82
18336,1,3867560.39,0.82
18337,1,3867560.39,0.82
18338,1,3867560.39,0.82
18339,1,3867560.39,0.82
18340,1,3867560.39,0.82
18341,1,3813040.76,0.81
18342,1,3867560.39,0.82
18343,1,3867560.39,0.82
18344,1,3867560.39,0.82
18345,1,3867560.39,0.82
18346,1,3851135.41,0.82
18347,1,3867560.39,0.82
18348,1,3837115.47,0.81
18349,1,3867560.39,0.82
18350,1,3867560.39,0.82
18351,1,3867560.39,0.82
18352,1,3837115.47,0.81
18353,1,3867560.39,0.82
18354,1,3867560.39,0.82
18355,1,3867560.39,0.82
18356,1,3867560.39,0.82
18357,1,3867560.39,0.82
18358,1,3766968.93,0.8
18359,1,3867560.39,0.82
18360,1,3851135.41,0.82
18361,1,3867560.39,0.82
18362,1,3867560.39,0.82
18363,1,3867560.39,0.82
18364,1,3867560.39,0.82
18365,1,3837115.47,0.81
18366,1,3774754.17,0.8
18367,1,3867560.39,0.82
18368,1,3867560.39,0.82
18369,1,3867560.39,0.82
18370,1,3867560.39,0.82
18371,1,3851135.41,0.82
18372,1,3867560.39,0.82
18373,1,3867560.39,0.82
18374,1,3867560.39,0.82
18375,1,3798878.58,0.8
18376,1,3867560.39,0.82
18377,1,3851135.41,0.82
18378,1,3837115.47,0.81
18379,1,3867560.39,0.82
18380,1,3867560.39,0.82
18381,1,3822718.25,0.81
18382,1,3867560.39,0.82
18383,1,3867560.39,0.82
18384,1,3774270.4,0.8
18385,1,3867560.39,0.82
18386,1,3867560.39,0.82
18387,1,3851135.41,0.82
18388,1,3867560.39,0.82
18389,1,3691652.13,0.78
18390,1,3867560.39,0.82
18391,1,3867560.39,0.82
18392,1,3725687.5,0.79
18393,1,3816255.9,0.81
18394,1,3867560.39,0.82
18395,1,3867560.39,0.82
18396,1,3837115.47,0.81
18397,1,3867560.39,0.82
18398,1,3867560.39,0.82
18399,1,3867560.39,0.82
18400,1,3851135.41,0.82
18401,1,3867560.39,0.82
18402,1,3867560.39,0.82
18403,1,3867560.39,0.82
18404,1,3867560.39,0.82
18405,1,3867560.39,0.82
18406,1,3816255.9,0.81
18407,1,3786817.83,0.8
18408,1,3867560.39,0.82
18409,1,3867560.39,0.82
18410,1,3867560.39,0.82
18411,1,3867560.39,0.82
18412,1,3867560.39,0.82
18413,1,3867560.39,0.82
18414,1,3867560.39,0.82
18415,1,3867560.39,0.82
18416,1,3867560.39,0.82
18417,1,3851135.41,0.82
18418,1,3737523.36,0.79
18419,1,3867560.39,0.82
18420,1,3867560.39,0.82
18421,1,3837884.41,0.81
18422,1,3867560.39,0.82
18423,1,3761413.72,0.8
18424,1,3867560.39,0.82
18425,1,3867560.39,0.82
18426,1,3867560.39,0.82
18427,1,3867560.39,0.82
18428,1,3867560.39,0.82
18429,1,3867560.39,0.82
18430,1,3867560.39,0.82
18431,1,3867560.39,0.82
18432,1,3851135.41,0.82
18433,1,3867560.39,0.82
18434,1,3867560.39,0.82
18435,1,3867560.39,0.82
18436,1,3867560.39,0.82
18437,1,3867560.39,0.82
18438,1,3867560.39,0.82
18439,1,3867560.39,0.82
18440,1,3867560.39,0.82
18441,1,3810712.65,0.81
18442,1,3867560.39,0.82
18443,1,3867560.39,0.82
18444,1,3867560.39,0.82
18445,1,3867560.39,0.82
18446,1,3867560.39,0.82
18447,1,3867560.39,0.82
18448,1,3867560.39,0.82
18449,1,3867560.39,0.82
18450,1,3867560.39,0.82
18451,1,3867560.39,0.82
18452,1,3867560.39,0.82
18453,1,3765290.14,0.8
18454,1,3867560.39,0.82
18455,1,3867560.39,0.82
18456,1,3867560.39,0.82
18457,1,3867560.39,0.82
18458,1,3867560.39,0.82
18459,1,3867560.39,0.82
18460,1,3867560.39,0.82
18461,1,3867560.39,0.82
18462,1,3867560.39,0.82
18463,1,3867560.39,0.82
18464,1,3867560.39,0.82
18465,1,3867560.39,0.82
18466,1,3867560.39,0.82
18467,1,3867560.39,0.82
18468,1,3760099.01,0.8
18469,1,3867560.39,0.82
18470,1,3867560.39,0.82
18471,1,3867560.39,0.82
18472,1,3867560.39,0.82
18473,1,3845600.29,0.81
18474,1,3664584.02,0.78
18475,1,3867560.39,0.82
18476,1,3867560.39,0.82
18477,1,3867560.39,0.82
18478,1,3867560.39,0.82
18479,1,3867560.39,0.82
18480,1,3867560.39,0.82
18481,1,3867560.39,0.82
18482,1,3867560.39,0.82
18483,1,3860774.92,0.82
18484,1,3867560.39,0.82
18485,1,3867560.39,0.82
18486,1,3867560.39,0.82
18487,1,3845600.29,0.81
18488,1,3848033.17,0.81
18489,1,3867560.39,0.82
18490,1,3867560.39,0.82
18491,1,3867560.39,0.82
18492,1,3867560.39,0.82
18493,1,3867560.39,0.82
18494,1,3867560.39,0.82
18495,1,3867560.39,0.82
18496,1,3867560.39,0.82
18497,1,3867560.39,0.82
18498,1,3848033.17,0.81
18499,1,3867560.39,0.82
18500,1,3867560.39,0.82
18501,1,3860774.92,0.82
18502,1,3867560.39,0.82
18503,1,3782689.75,0.8
18504,1,3876473.44,0.82
18505,1,3867560.39,0.82
18506,1,3876473.44,0.82
18507,1,3867560.39,0.82
18508,1,3867560.39,0.82
18509,1,3867560.39,0.82
18510,1,3860774.92,0.82
18511,1,3867560.39,0.82
18512,1,3876473.44,0.82
18513,1,3867560.39,0.82
18514,1,3867560.39,0.82
18515,1,3867560.39,0.82
18516,1,3867560.39,0.82
18517,1,3867560.39,0.82
18518,1,3876473.44,0.82
18519,1,3867560.39,0.82
18520,1,3867560.39,0.82
18521,1,3867560.39,0.82
18522,1,3867560.39,0.82
18523,1,3876473.44,0.82
18524,1,3867560.39,0.82
18525,1,3876473.44,0.82
18526,1,3867560.39,0.82
18527,1,3858292.98,0.82
18528,1,3840086.93,0.81
18529,1,3867560.39,0.82
18530,1,3876473.44,0.82
18531,1,3867560.39,0.82
18532,1,3867560.39,0.82
18533,1,3867560.39,0.82
18534,1,3867560.39,0.82
18535,1,3876106.37,0.82
18536,1,3867560.39,0.82
18537,1,3889242.77,0.82
18538,1,3863528.88,0.82
18539,1,3867560.39,0.82
18540,1,3867560.39,0.82
18541,1,3876473.44,0.82
18542,1,3889242.77,0.82
18543,1,3867560.39,0.82
18544,1,3876473.44,0.82
18545,1,3889242.77,0.82
18546,1,3867560.39,0.82
18547,1,3867560.39,0.82
18548,1,3876473.44,0.82
18549,1,3867560.39,0.82
18550,1,3867560.39,0.82
18551,1,3867560.39,0.82
18552,1,3765264.06,0.8
18553,1,3870897.85,0.82
18554,1,3889242.77,0.82
18555,1,3889242.77,0.82
